# Simulation 1 (Up to date),,,,,,,,,,,,,,,,,,
# 1019 data points written for 19 variables.,,,,,,,,,,,,,,,,,,
# Simulation warnings:,,,,,,,,,,,,,,,,,,
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s�),Total velocity (m/s),Total acceleration (m/s�),Lateral velocity (m/s),Lateral acceleration (m/s�),Latitude (�),Longitude (�),Roll rate (�/s),Pitch rate (�/s),Yaw rate (�/s),Mass (g),Thrust (N),Drag force (N),Wind velocity (m/s),Air temperature (�C),Air pressure (mbar)
# Event LAUNCH occurred at t=0 seconds,,,,,,,,,,,,,,,,,,
# Event IGNITION occurred at t=0 seconds,,,,,,,,,,,,,,,,,,
0,0,0,-2.5732,0,2.583,0,0.22513,38.4,34,0,0,0,25789,185.09,0.00044499,NaN,8.695,902.1
0.01,0,0,11.726,0,11.771,0,1.0259,38.4,34,0,0,0,25789,555.26,0.00043864,NaN,8.695,902.1
0.02,0.00058638,0.11728,25.767,0.11773,25.866,0.010261,2.2543,38.4,34,0,0,0,25786,918.65,0.00067368,NaN,8.695,902.1
0.03,0.0030477,0.37499,35.677,0.37642,35.813,0.032807,3.1213,38.4,34,0,0,0,25783,1175,0.0014666,NaN,8.695,902.1
0.04,0.0085818,0.73184,44.166,0.73464,44.335,0.064028,3.8641,38.4,34,0,0,0,25777,1394.4,0.0033237,NaN,8.6949,902.1
0.05,0.018109,1.1736,52.664,1.1781,52.866,0.10268,4.6075,38.4,34,0,0,0,25769,1613.8,0.0071429,NaN,8.6949,902.1
# Event LIFTOFF occurred at t=0.06 seconds,,,,,,,,,,,,,,,,,,
0.06,0.032479,1.7004,60.89,1.7069,61.123,0.14877,5.3272,38.4,34,0,0,0,25761,1826.1,0.014322,NaN,8.6948,902.09
0.07,0.052529,2.3095,64.752,2.3183,64.999,0.20206,5.665,38.4,34,0,0,0,25753,1925.3,0.026624,NaN,8.6947,902.09
0.08,0.078863,2.9573,67.111,2.9686,67.368,0.25873,5.8715,38.4,34,0,0,0,25743,1985.6,0.044848,NaN,8.6945,902.09
0.09,0.11179,3.6287,69.476,3.6425,69.742,0.31747,6.0784,38.4,34,0,0,0,25732,2045.8,0.069626,NaN,8.6943,902.08
0.1,0.15155,4.3237,71.843,4.3402,72.118,0.37828,6.2855,38.4,34,0,0,0,25721,2106.1,0.10174,NaN,8.694,902.08
0.11,0.19838,5.0424,74.212,5.0617,74.495,0.44115,6.4927,38.4,34,0,0,0,25710,2166.3,0.14262,NaN,8.6937,902.08
0.12,0.25252,5.7848,76.582,5.8069,76.874,0.50611,6.7,38.4,34,0,0,0,25699,2226.6,0.19251,NaN,8.6934,902.07
0.13,0.3142,6.5509,78.721,6.576,79.021,0.57313,6.8872,38.4,34,0,0,0,25688,2280.9,0.25192,NaN,8.693,902.06
0.14,0.38365,7.3385,79.466,7.3665,79.769,0.64203,6.9523,38.4,34,0,0,0,25676,2299.1,0.32099,NaN,8.6925,902.05
0.15,0.461,8.1335,79.98,8.1645,80.286,0.71159,6.9974,38.4,34,0,0,0,25664,2311.4,0.39849,NaN,8.692,902.05
0.16,0.54634,8.9336,80.496,8.9677,80.804,0.78159,7.0425,38.4,34,0,0,0,25652,2323.6,0.48209,NaN,8.6914,902.04
0.17,0.6397,9.7389,81.013,9.7761,81.322,0.85205,7.0877,38.4,34,0,0,0,25639,2335.8,0.57329,NaN,8.6908,902.03
0.18,0.74114,10.549,81.529,10.59,81.841,0.92295,7.1329,38.4,34,0,0,0,25627,2348.1,0.67195,NaN,8.6902,902.01
0.19,0.85072,11.365,82.046,11.408,82.359,0.99431,7.1781,38.4,34,0,0,0,25614,2360.3,0.77798,NaN,8.6895,902
0.2,0.96847,12.186,82.563,12.232,82.878,1.0661,7.2233,38.4,34,0,0,0,25602,2372.6,0.89129,NaN,8.6887,901.99
0.21,1.0945,13.012,83.08,13.062,83.398,1.1384,7.2686,38.4,34,0,0,0,25589,2384.8,1.0119,NaN,8.6879,901.98
0.22,1.2287,13.843,83.598,13.896,83.917,1.2111,7.3139,38.4,34,0,0,0,25576,2397.1,1.1396,NaN,8.687,901.96
0.23,1.3713,14.679,84.112,14.735,84.434,1.2843,7.3589,38.4,34,0,0,0,25564,2409.2,1.2744,NaN,8.6861,901.94
0.24,1.5223,15.521,84.27,15.58,84.592,1.3579,7.3727,38.4,34,0,0,0,25551,2412.3,1.4162,NaN,8.6851,901.93
0.25,1.6818,16.364,84.184,16.426,84.505,1.4317,7.3651,38.4,34,0,0,0,25539,2409,1.5645,NaN,8.6841,901.91
0.26,1.8496,17.206,84.097,17.272,84.418,1.5053,7.3575,38.4,34,0,0,0,25526,2405.7,1.7181,NaN,8.683,901.89
0.27,2.0259,18.047,84.01,18.116,84.331,1.5789,7.3499,38.4,34,0,0,0,25513,2402.5,1.8768,NaN,8.6818,901.87
0.28,2.2106,18.888,83.923,18.96,84.243,1.6525,7.3423,38.4,34,0,0,0,25501,2399.2,2.0403,NaN,8.6806,901.85
0.29,2.4036,19.727,83.835,19.803,84.155,1.7259,7.3346,38.4,34,0,0,0,25488,2395.9,2.2085,NaN,8.6794,901.83
0.3,2.6051,20.566,83.747,20.645,84.067,1.7993,7.3269,38.4,34,0,0,0,25475,2392.7,2.3811,NaN,8.6781,901.81
0.31,2.815,21.404,83.659,21.486,83.979,1.8726,7.3192,38.4,34,0,0,0,25463,2389.4,2.5575,NaN,8.6767,901.78
0.32,3.0332,22.241,83.571,22.326,83.89,1.9458,7.3115,38.4,34,0,0,0,25450,2386.1,2.7379,NaN,8.6753,901.76
0.33,3.2598,23.077,83.482,23.165,83.801,2.019,7.3038,38.4,34,0,0,0,25437,2382.9,2.9222,NaN,8.6738,901.73
0.34,3.4947,23.912,83.394,24.003,83.712,2.092,7.296,38.4,34,0,0,0,25425,2379.6,3.1102,NaN,8.6723,901.71
0.35,3.738,24.746,83.305,24.841,83.623,2.165,7.2882,38.4,34,0,0,0,25412,2376.3,3.3018,NaN,8.6707,901.68
0.36,3.9896,25.58,83.215,25.678,83.533,2.2379,7.2804,38.4,34,0,0,0,25399,2373.1,3.4959,NaN,8.6691,901.65
0.37,4.2496,26.412,83.126,26.513,83.443,2.3108,7.2726,38.4,34,0,0,0,25387,2369.8,3.6932,NaN,8.6674,901.62
0.38,4.5179,27.244,83.036,27.348,83.354,2.3835,7.2647,38.4,34,0,0,0,25374,2366.6,3.8935,NaN,8.6656,901.59
0.39,4.7945,28.075,82.946,28.182,83.263,2.4562,7.2569,38.4,34,0,0,0,25361,2363.3,4.0969,NaN,8.6638,901.56
0.4,5.0794,28.904,82.856,29.015,83.173,2.5288,7.249,38.4,34,0,0,0,25348,2360,4.3031,NaN,8.662,901.53
0.41,5.3726,29.733,82.766,29.847,83.082,2.6013,7.2411,38.4,34,0,0,0,25336,2356.8,4.5113,NaN,8.6601,901.5
0.42,5.674,30.561,82.676,30.678,82.992,2.6738,7.2332,38.4,34,0,0,0,25323,2353.5,4.7221,NaN,8.6581,901.46
# Event LAUNCHROD occurred at t=0.43 seconds,,,,,,,,,,,,,,,,,,
0.43,5.9838,31.388,82.636,31.508,82.903,2.7461,6.6437,38.4,34,0,0,0,25310,2349.4,4.934,NaN,8.6561,901.43
0.445,6.4639,32.628,82.516,32.752,82.782,2.8458,6.6291,38.4,34,0,0.38999,2.3362E-06,25295,2346.7,5.2511,NaN,8.653,901.38
0.4675,7.2189,34.487,82.799,34.617,83.066,2.995,6.6528,38.4,34,0,0.99465,-7.4008E-06,25271,2352.8,5.7393,NaN,8.6481,901.29
0.50125,8.4301,37.286,83.26,37.425,83.531,3.2205,6.7328,38.4,34,0,1.9516,-1.3887E-05,25235,2362.5,6.4944,NaN,8.6402,901.16
0.55125,10.399,41.459,83.933,41.611,84.222,3.5618,6.9727,38.4,34,0,3.4737,-1.9773E-05,25182,2374.2,7.6528,NaN,8.6274,900.94
0.60125,12.577,45.663,84.554,45.831,84.882,3.921,7.4527,38.4,34,0,5.0657,-8.7796E-05,25118,2385.8,8.7561,NaN,8.6133,900.69
0.65125,14.966,49.899,85.165,50.084,85.541,4.3061,8.0116,38.4,34,0,6.7021,-7.3483E-05,25054,2397.4,10.007,NaN,8.5977,900.43
0.70125,17.567,54.165,85.759,54.37,86.201,4.7228,8.7188,38.4,34,0,8.4007,-0.00010976,24991,2409.1,11.355,NaN,8.5808,900.13
0.75125,20.383,58.459,86.334,58.688,86.866,5.179,9.5946,38.4,34,0,10.147,-0.00014865,24927,2420.8,12.794,NaN,8.5625,899.82
0.80125,23.414,62.782,87.165,63.039,87.81,5.6818,10.627,38.4,34,0,11.946,-0.00019684,24864,2439.4,14.412,NaN,8.5428,899.48
0.85125,26.662,67.146,88.152,67.436,88.958,6.2426,11.95,38.4,34,0,13.763,6.7054E-05,24798,2462.8,16.035,NaN,8.5217,899.12
0.90125,30.13,71.559,89.09,71.889,90.128,6.8788,13.639,38.4,34,0,15.419,-0.00029761,24731,2486.2,17.533,NaN,8.4992,898.73
0.95125,33.819,76.017,89.978,76.396,91.303,7.6035,15.501,38.4,34,0,16.757,-0.00016659,24664,2509.5,19.198,NaN,8.4752,898.34
1.0013,37.733,80.518,90.816,80.958,92.479,8.4239,17.464,38.4,34,0,17.734,-3.6771E-06,24597,2532.9,21.12,NaN,8.4497,897.92
1.0513,41.872,85.06,91.622,85.572,93.648,9.3406,19.372,38.4,34,-2.9312E-07,18.455,0.00081025,24529,2556.2,23.454,NaN,8.4228,897.48
1.1013,46.24,89.642,92.362,90.238,94.825,10.357,21.472,38.4,34,-2.97E-07,18.92,0.00097179,24462,2579.6,25.89,NaN,8.3944,897.02
1.1513,50.837,94.258,93.01,94.955,95.981,11.482,23.695,38.4,34,-3.0908E-07,-18.938,0.0041926,24395,2602.4,28.533,NaN,8.3646,896.53
1.2013,55.666,98.906,92.48,99.72,95.983,12.719,25.692,38.4,34,-3.6682E-07,-18.382,0.0013978,24328,2597.1,31.486,NaN,8.3332,896.02
1.2513,60.727,103.52,91.267,104.47,95.349,14.058,27.599,38.4,34,-4.1768E-07,-17.09,0.00034077,24261,2576.4,34.715,NaN,8.3003,895.48
1.3013,66.017,108.08,90.037,109.19,94.705,15.49,29.365,38.4,34,-6.7066E-07,-14.922,0.00081205,24195,2555.8,38.182,NaN,8.2659,894.91
1.3513,71.534,112.58,88.823,113.86,94.052,17.006,30.922,38.4,34,0,-11.822,0.00070904,24128,2535.2,41.83,NaN,8.23,894.33
1.4013,77.274,117.02,87.816,118.49,93.372,18.582,31.728,38.4,34,0,-8.0925,0.0011651,24062,2514.6,45.339,NaN,8.1927,893.72
1.4513,83.235,121.41,86.914,123.08,92.675,20.189,32.166,38.4,34,0,-4.0739,0.0006032,23995,2494.2,48.894,NaN,8.154,893.08
1.4998,89.227,125.63,86.115,127.5,92.006,21.764,32.392,38.4,34,0,0.20941,9.9681E-05,23929,2475.3,52.443,NaN,8.115,892.45
1.543,94.74,129.37,85.676,131.42,91.423,23.162,31.903,38.4,34,-3.3145E-07,4.1675,-0.00091593,23868,2457.1,55.419,NaN,8.0792,891.86
1.588,100.65,133.23,85.283,135.48,90.712,24.584,30.91,38.4,34,0,7.9771,-0.0019963,23810,2437.5,58.48,NaN,8.0408,891.23
1.638,107.42,137.51,84.93,139.97,89.867,26.1,29.376,38.4,34,8.5145E-07,11.532,-0.0022923,23746,2416.9,61.925,NaN,7.9968,890.51
1.688,114.4,141.78,84.711,144.43,89.06,27.53,27.49,38.4,34,4.2494E-07,14.111,-0.0059152,23680,2396.3,65.507,NaN,7.9514,889.77
1.738,121.6,146.03,84.617,148.86,88.324,28.857,25.318,38.4,34,6.0346E-07,15.344,-0.028886,23613,2377.8,69.418,NaN,7.9046,889
1.788,129,150.29,84.677,153.26,87.783,30.074,23.142,38.4,34,5.4497E-07,-14.897,-0.012402,23549,2364.5,73.795,NaN,7.8565,888.21
1.838,136.62,154.54,84.66,157.65,87.236,31.182,21.045,38.4,34,7.2902E-07,-12.728,-0.0054727,23487,2351.3,78.541,NaN,7.8069,887.4
1.888,144.46,158.79,84.549,162.01,86.685,32.189,19.124,38.4,34,-3.0266E-07,-8.8584,-0.0027226,23425,2339.2,83.691,NaN,7.756,886.57
1.9302,151.24,162.36,84.327,165.68,86.316,32.98,18.425,38.4,34,0,-4.5711,-0.00091399,23369,2328.5,87.465,NaN,7.712,885.85
1.9696,157.7,165.69,84.008,169.09,85.935,33.705,18.096,38.4,34,-5.6854E-07,-0.61683,-0.0022231,23318,2318.4,91.102,NaN,7.6699,885.16
2.0075,164.04,168.88,83.643,172.35,85.552,34.388,17.975,38.4,34,-1.0158E-06,3.5592,-0.0022446,23271,2308.7,94.869,NaN,7.6287,884.49
2.0434,170.15,171.88,83.175,175.42,85.211,35.044,18.517,38.4,34,-2.1206E-06,7.4051,-0.0016592,23226,2298.8,98.079,NaN,7.589,883.84
2.083,177.03,175.17,82.539,178.79,84.783,35.796,19.375,38.4,34,-3.2636E-06,11.149,-0.0017626,23179,2287.5,101.83,NaN,7.5443,883.11
2.129,185.17,178.97,81.652,182.69,84.278,36.723,20.871,38.4,34,-4.1586E-06,14.594,0.0010032,23127,2274.9,106.21,NaN,7.4914,882.24
2.179,194.22,183.04,80.57,186.91,83.761,37.82,22.9,38.4,34,-5.005E-06,16.586,0.0084191,23068,2261.8,111.18,NaN,7.4326,881.28
2.229,203.47,187.06,79.362,191.08,83.293,39.026,25.287,38.4,34,-4.5765E-06,-16.225,0.0060045,23006,2248.7,116.42,NaN,7.3724,880.29
2.279,212.93,191.01,78.11,195.23,82.824,40.356,27.542,38.4,34,-4.6734E-06,-12.671,0.0010159,22945,2236.7,122.21,NaN,7.311,879.29
2.3203,220.87,194.23,77.379,198.62,82.59,41.524,28.871,38.4,34,-4.5434E-06,-7.9215,0.00057935,22889,2228.7,127.12,NaN,7.2594,878.44
2.3508,226.84,196.59,77.124,201.11,82.561,42.418,29.466,38.4,34,-3.6142E-06,-3.6392,0.0018603,22845,2226.4,130.69,NaN,7.2206,877.81
2.3781,232.23,198.69,77.048,203.34,82.487,43.222,29.457,38.4,34,-3.5894E-06,0.37211,0.0030152,22811,2224.6,133.78,NaN,7.1855,877.23
2.4056,237.73,200.82,77.061,205.59,82.384,44.03,29.133,38.4,34,-4.0943E-06,4.2692,0.0038747,22778,2222.7,136.8,NaN,7.1498,876.65
2.4347,243.6,203.06,77.116,207.96,82.272,44.872,28.668,38.4,34,-4.9022E-06,8.2081,0.0025041,22745,2220.7,139.88,NaN,7.1116,876.02
2.4652,249.84,205.42,77.363,210.45,82.12,45.734,27.543,38.4,34,-4.5434E-06,11.919,0.0013904,22710,2218.4,143.1,NaN,7.0711,875.36
2.5042,257.89,208.45,77.821,213.63,81.867,46.768,25.419,38.4,34.001,-4.9392E-06,14.767,0.00014879,22669,2215.4,147.48,NaN,7.0187,874.5
2.5542,268.41,212.36,78.338,217.71,81.548,47.97,22.653,38.4,34.001,-4.9469E-06,-14.858,-0.0036565,22617,2212,153.72,NaN,6.9503,873.39
2.6042,279.13,216.29,78.641,221.78,81.322,49.055,20.711,38.4,34.001,-6.2702E-06,-11.954,-0.0039192,22558,2208.7,159.82,NaN,6.8807,872.25
2.6542,290.04,220.24,78.87,225.85,81.078,50.041,18.793,38.4,34.001,-4.725E-06,-6.4797,-0.0043358,22499,2206,166.82,NaN,6.8097,871.08
2.6839,296.63,222.59,78.923,228.27,81.029,50.593,18.353,38.4,34.001,-3.8796E-06,-2.2584,-0.0053741,22452,2204.1,170.77,NaN,6.7669,870.38
2.7113,302.75,224.75,78.828,230.48,80.925,51.094,18.301,38.4,34.001,-3.7402E-06,1.771,-0.0073481,22418,2202.3,174.4,NaN,6.7272,869.73
2.7383,308.85,226.88,78.652,232.67,80.814,51.592,18.57,38.4,34.001,-3.0705E-06,5.7299,-0.007119,22386,2200.4,178.03,NaN,6.6875,869.08
2.7664,315.26,229.09,78.365,234.94,80.699,52.124,19.268,38.4,34.001,-3.1884E-06,9.5,-0.0067411,22354,2198.4,181.76,NaN,6.6458,868.4
2.7988,322.72,231.62,77.909,237.56,80.564,52.768,20.514,38.4,34.001,-2.8854E-06,12.962,-0.010445,22318,2195.8,186.07,NaN,6.5973,867.61
2.8446,333.41,235.18,77.099,241.24,80.351,53.755,22.626,38.4,34.001,-2.6941E-06,15.617,-0.038293,22272,2192.5,192.57,NaN,6.5279,866.47
2.8946,345.26,239.01,74.029,245.25,78.025,54.954,24.65,38.4,34.001,-2.7883E-06,-14.858,-0.017446,22216,2141.3,200.11,NaN,6.4508,865.21
2.9446,357.3,242.69,65.487,249.13,70.124,56.256,25.077,38.4,34.001,-2.6235E-06,-9.5625,-0.007301,22164,2008.7,207.71,NaN,6.3725,863.93
2.9709,363.72,244.46,62.919,251,67.738,56.94,25.094,38.4,34.001,-3.002E-06,-5.1777,-0.0068744,22132,1919.2,211.48,NaN,6.3308,863.25
2.9937,369.3,245.89,59.495,252.53,64.25,57.515,24.257,38.4,34.001,-3.0783E-06,-1.0941,-0.0047871,22113,1837.5,214.47,NaN,6.2946,862.65
3.0158,374.76,247.21,56.06,253.94,60.571,58.05,22.938,38.4,34.001,-2.7127E-06,2.812,-0.0062138,22096,1753.9,217.14,NaN,6.2591,862.07
3.0395,380.64,248.54,52.327,255.35,56.42,58.586,21.097,38.4,34.001,-2.001E-06,6.5006,-0.007454,22078,1658.6,219.76,NaN,6.2208,861.45
3.0681,387.76,250.03,47.692,256.94,51.154,59.17,18.5,38.4,34.001,-2.7081E-06,9.8428,-0.010707,22058,1528.6,222.66,NaN,6.1746,860.69
3.1109,398.51,252.04,40.181,259.07,42.67,59.909,14.361,38.4,34.001,-4.0966E-06,12.015,-0.058623,22030,1359.4,226.6,NaN,6.1047,859.55
3.1609,411.16,254.04,31.991,261.16,33.622,60.58,10.346,38.4,34.001,-5.8915E-06,-11.132,-0.017712,21994,1177.2,230.31,NaN,6.0224,858.2
3.2109,423.9,255.65,24.337,262.84,25.167,61.053,6.409,38.4,34.001,-1.1764E-05,-6.511,-0.0089743,21956,1032,234.12,NaN,5.9396,856.85
3.2406,431.52,256.42,21.39,263.63,21.866,61.237,4.5358,38.4,34.001,-9.0231E-06,-1.6639,-0.0086836,21925,938.92,236.58,NaN,5.8902,856.04
3.262,436.99,256.89,18.632,264.11,19.001,61.334,3.7289,38.4,34.001,-8.1197E-06,2.513,-0.0092574,21905,862.16,237.64,NaN,5.8545,855.45
3.2828,442.34,257.27,15.218,264.5,15.574,61.416,3.3132,38.4,34.001,-7.6778E-06,6.3188,-0.010324,21889,781.71,238.07,NaN,5.8198,854.88
